time,flux,h,injection_area,pp_0,pp_inf,tidal_head,wellPP
4893.7072529785,-0.014115529423087,1011.8793720762,12.566370614359,10119332.644854,10119100.836089,-6.5316813514488e-07,10118793.720762
5384.0779782764,-0.012974752552375,1011.82428818,12.566370614359,10118798.181906,10118598.152547,-7.0546739406616e-07,10118242.8818
5884.0779782764,-0.010081639319944,1011.7726617573,12.566370614359,10118247.361367,10118122.697267,-7.5509856780293e-07,10117726.617573
6384.0779782764,-0.0073811410442774,1011.7325470059,12.566370614359,10117731.114594,10117687.147159,-8.0073816471173e-07,10117325.470059
6884.0779782764,-0.007901416694178,1011.7031775126,12.566370614359,10117329.964125,10117293.764026,-8.4214492627981e-07,10117031.775126
7384.0779782764,-0.010507013390848,1011.6717378473,12.566370614359,10117036.252609,10116944.590583,-8.790999694672e-07,10116717.378473
7884.0779782764,-0.0096587564697934,1011.6299305363,12.566370614359,10116721.86097,10116641.438584,-9.1140794375893e-07,10116299.305363
8384.0779782764,-0.0028863496354993,1011.591498432,12.566370614359,10116303.830881,10116385.879189,-9.3889806382043e-07,10115914.98432
8884.0779782764,0.0031392587257895,1011.5800136729,12.566370614359,10115919.548983,10116179.235294,-9.6142501229723e-07,10115800.136729
9384.0779782764,-0.00049826362480566,1011.5925047549,12.566370614359,10115804.679297,10116022.574355,-9.7886970798673e-07,10115925.047549
9884.0779782764,-0.010324268941322,1011.5905221685,12.566370614359,10115929.527533,10115916.700981,-9.9113993532123e-07,10115905.221685
10384.077978276,-0.0099382136143052,1011.549441996,12.566370614359,10115909.702892,10115862.15111,-9.9817083183485e-07,10115494.41996
10884.077978276,0.0078092400283184,1011.5098979342,12.566370614359,10115499.013733,10115859.190258,-9.9992523103726e-07,10115098.979342
11384.077978276,0.023056877233428,1011.5409708294,12.566370614359,10115103.672298,10115907.815011,-9.9639385888202e-07,10115409.708294
11884.077978276,0.0095949329820319,1011.6327139348,12.566370614359,10115414.318383,10116007.753269,-9.8759538279065e-07,10116327.139348
