time,flux,h,injection_area,pp_0,pp_inf,tidal_head,wellPP
3537501.531995,-1.7988947711878e-07,101.02295822447,1.2566370614359,1010229.6043005,1010214.5712906,-6.5369229039283e-09,1010229.5822447
3538501.531995,-1.3532109266668e-07,101.02295642552,1.2566370614359,1010229.5822353,1010217.6486203,-5.3711167083141e-09,1010229.5642552
3539501.531995,-8.7916110058871e-08,101.02295507227,1.2566370614359,1010229.5642494,1010221.025346,-4.0918901298402e-09,1010229.5507227
3540501.531995,-3.8671946841812e-08,101.02295419308,1.2566370614359,1010229.5507207,1010224.6301612,-2.7262562416094e-09,1010229.5419308
3541501.531995,1.1368628977601e-08,101.02295380635,1.2566370614359,1010229.5419328,1010228.3869429,-1.3030527559389e-09,1010229.5380635
3542501.531995,6.1150268296983e-08,101.02295392004,1.2566370614359,1010229.5380693,1010232.2163592,1.4766693362116e-10,1010229.5392004
3543501.531995,1.0961996268288e-07,101.02295453156,1.2566370614359,1010229.53921,1010236.0375442,1.5952683814727e-09,1010229.5453156
3544501.531995,1.5575571756511e-07,101.02295562779,1.2566370614359,1010229.5453288,1010239.7698058,3.0091829890591e-09,1010229.5562779
3545501.531995,1.9858293691927e-07,101.0229571854,1.2566370614359,1010229.5562944,1010243.3343299,4.3595535134975e-09,1010229.571854
3546501.531995,2.3719665962153e-07,101.02295917129,1.2566370614359,1010229.5718734,1010246.6558443,5.6178645546925e-09,1010229.5917129
3547501.531995,2.7078262546896e-07,101.02296154332,1.2566370614359,1010229.5917349,1010249.6642085,6.7575447071449e-09,1010229.6154332
3548501.531995,2.9863190436035e-07,101.02296425123,1.2566370614359,1010229.6154575,1010252.2958945,7.7545276609503e-09,1010229.6425123
3549501.531995,3.2015494030976e-07,101.02296723764,1.2566370614359,1010229.6425382,1010254.495329,8.5877604033982e-09,1010229.6723764
3550501.531995,3.34897936129e-07,101.02297043928,1.2566370614359,1010229.6724035,1010256.216066,9.2396477896081e-09,1010229.7043928
